1.0,85408.32,0.0,1007.66,36125.24,
0.0,62199.15,24658.39,3588.52,32049.65,
1.0,105454.54,4703.7,2623.2,9707.48,
1.0,63995.0,20325.53,5208.38,32935.42,
1.0,84904.52,0.0,1664.0,35886.38,
1.0,84904.5,0.0,1624.0,35925.43,
1.0,84904.52,0.0,1240.0,36297.94,
1.0,90757.09,0.0,0.0,31650.61,
1.0,91198.69,0.0,0.0,31203.44,
1.0,109884.16,0.0,3552.23,8937.18,
0.0,76812.15,2522.05,11467.44,31569.55,
1.0,63995.0,19890.68,4764.02,33701.59,
0.0,77550.95,470.78,10965.66,33357.41,
1.0,82839.07,2602.38,2561.62,34322.37,
1.0,64006.73,25055.65,1030.46,32223.51,
0.0,66871.86,21619.14,4175.17,29636.37,
1.0,84904.65,0.0,1664.0,35732.25,
1.0,69104.59,13630.67,5574.03,33893.72,
1.0,87443.13,0.0,4395.16,30362.86,
1.0,68865.6,13851.36,5940.43,33535.39,
0.0,62199.98,22464.31,4875.11,32644.85,
0.0,75756.68,3184.4,11489.33,31744.04,
1.0,86970.8,0.0,4348.97,30836.74,
1.0,68825.87,14023.34,5358.73,33933.88,
1.0,84904.54,0.0,1040.0,36150.49,
0.0,82365.5,1978.77,4328.84,33413.79,
1.0,84904.5,0.0,1084.0,36098.24,
1.0,75297.92,4822.47,7821.03,34138.56,
1.0,88282.67,0.0,3655.93,30127.35,
0.0,80386.56,4899.59,4036.25,32729.83,
1.0,84904.52,0.0,1040.0,35995.94,
1.0,84895.44,0.0,960.0,36063.45,
1.0,84904.5,0.0,250.0,36743.71,
0.0,62190.6,17107.56,8458.95,34083.8,
1.0,84904.53,0.0,920.0,36004.95,
1.0,85852.22,0.0,0.0,35964.79,
0.0,84792.41,1527.96,1985.93,33507.31,
1.0,60462.52,24145.33,4947.14,32231.21,
0.0,91482.02,2000.81,786.51,27439.75,
1.0,85851.98,0.0,0.0,35838.94,
1.0,112731.1,0.0,0.0,8950.58,
1.0,85851.96,0.0,0.0,35816.09,
0.0,87381.72,5407.09,3474.65,25404.48,
1.0,85813.34,0.0,0.0,35849.7,
1.0,64006.5,24515.73,874.0,32219.47,
1.0,84904.53,0.0,624.0,36031.66,
1.0,85809.7,0.0,0.0,35747.94,
1.0,76280.03,10394.91,874.0,33979.5,
1.0,84904.57,0.0,624.0,35973.7,
1.0,84904.59,0.0,624.0,35965.81,
1.0,84904.5,0.0,1460.0,35107.06,
0.0,70736.13,10626.3,10195.27,29897.88,
1.0,85852.01,0.0,0.0,35594.22,
1.0,85851.94,0.0,0.0,35569.8,
1.0,85592.36,0.0,0.0,35786.06,
0.0,62190.6,18921.63,7019.1,33243.47,
1.0,84904.62,0.0,624.0,35824.22,
1.0,84904.53,0.0,0.0,36438.47,
1.0,80355.11,6232.91,436.08,34301.71,
1.0,84904.53,0.0,624.0,35781.57,
1.0,67877.4,15271.7,4808.84,33343.71,
0.0,82737.16,2699.44,3064.53,32769.82,
1.0,86569.75,0.0,4328.91,30366.63,
1.0,84904.5,0.0,624.0,35730.48,
1.0,84904.5,0.0,624.0,35730.29,
1.0,84684.11,0.0,622.4,35934.81,
1.0,84904.51,0.0,0.0,36269.33,
0.0,80240.14,2056.32,5808.95,33062.03,
0.0,80463.0,7490.15,1025.74,32184.18,
0.0,80641.61,0.0,5872.15,34647.57,
1.0,63995.0,24215.53,874.0,32075.15,
1.0,84904.5,0.0,624.0,35622.74,
1.0,68878.01,18841.65,290.15,33116.92,
0.0,74568.22,4418.57,9743.54,32317.11,
0.0,74568.25,9010.22,5371.97,32095.31,
1.0,88206.13,0.0,2504.03,30294.83,
0.0,78644.78,4671.5,3068.99,34539.38,
0.0,80586.81,486.26,7554.47,32254.07,
1.0,85384.46,0.0,5043.43,30448.35,
0.0,76401.51,3537.38,8411.91,32511.74,
0.0,77972.3,953.4,8788.13,33124.32,
0.0,85272.54,0.0,8689.86,26848.29,
1.0,68878.0,18128.84,874.0,32909.06,
1.0,84904.51,0.0,0.0,35866.64,
1.0,87606.28,0.0,3176.15,29986.75,
0.0,79048.54,4580.48,4590.0,32537.46,
1.0,84904.52,0.0,0.0,35815.83,
1.0,67633.61,12412.45,6398.23,34239.44,
1.0,84904.57,0.0,0.0,35777.48,
1.0,64006.51,23836.85,874.0,31962.13,
1.0,84904.79,0.0,0.0,35766.44,
1.0,84904.51,0.0,0.0,35765.01,
0.0,78225.65,3974.92,5863.35,32575.45,
1.0,84904.5,0.0,0.0,35730.2,
0.0,85034.06,0.0,2742.39,32849.76,
1.0,84904.5,0.0,0.0,35714.2,
1.0,79027.89,0.0,11854.42,29701.36,
1.0,84259.35,2110.0,250.0,33890.05,
1.0,72413.51,6454.74,7084.26,34542.73,
1.0,84904.57,0.0,0.0,35589.18,
1.0,68617.8,11976.42,5969.13,33861.07,
1.0,67421.19,20114.72,250.0,32630.54,
0.0,80368.65,1046.94,5938.46,33033.98,
1.0,68865.6,18210.47,250.0,33053.16,
1.0,84904.51,0.0,0.0,35425.2,
1.0,68768.97,13060.75,6089.66,32405.36,
1.0,81145.97,0.0,7571.16,31606.7,
1.0,84589.52,0.0,0.0,35700.84,
1.0,68865.6,11298.05,6328.61,33792.77,
1.0,71783.64,10261.66,6060.46,32117.15,
1.0,83315.71,0.0,1632.65,35221.39,
1.0,84117.04,0.0,0.0,35939.57,
1.0,85534.23,0.0,250.0,34185.08,
0.0,85785.91,548.29,6824.95,26777.29,
1.0,76168.26,2237.22,7600.11,33921.46,
1.0,84904.52,0.0,0.0,34984.48,
0.0,76560.14,17204.72,6524.22,19592.9,
1.0,68878.0,11998.77,5337.94,33664.86,
1.0,92820.0,0.0,0.0,27051.37,
1.0,84904.5,0.0,0.0,34953.63,
1.0,64006.5,28738.4,4973.32,22089.66,
1.0,63995.0,22760.65,874.0,32145.94,
0.0,62190.6,17278.68,7301.31,32987.03,
1.0,74778.48,2717.79,11975.93,30261.05,
0.0,82388.73,2810.63,3036.25,31496.56,
1.0,82448.36,5576.25,2092.06,29607.42,
0.0,76558.81,10090.69,1026.19,32043.04,
1.0,89773.78,0.0,3675.03,26269.72,
1.0,72447.4,5075.4,7878.21,34308.86,
0.0,91781.06,216.36,724.52,26860.06,
1.0,82244.48,0.0,1694.94,35569.1,
1.0,108778.38,0.0,2094.77,8607.99,
0.0,61884.04,0.0,41821.99,15768.64,
1.0,83274.78,0.0,623.7,35441.16,
1.0,64006.5,17303.55,5243.2,32730.88,
1.0,82953.02,0.0,0.0,36329.03,
1.0,63601.6,23877.75,673.28,31117.81,
1.0,79498.91,4358.89,3588.02,31818.83,
0.0,62188.87,18957.04,4597.28,33460.44,
1.0,68857.08,16740.17,873.92,32725.45,
0.0,76560.1,3539.7,6473.29,32593.16,
0.0,81962.42,3233.82,1041.67,32900.03,
1.0,59934.83,21469.52,5562.58,32168.4,
1.0,82009.07,0.0,1923.56,35080.46,
1.0,82782.12,0.0,1086.93,35108.38,
1.0,56174.86,0.0,36113.41,26650.57,
0.0,76558.85,5747.47,4088.99,32462.14,
0.0,87785.74,0.0,3506.4,27538.62,
1.0,72443.57,6946.93,5090.7,34337.83,
1.0,82953.0,0.0,0.0,35749.06,
1.0,89023.79,0.0,244.4,29425.75,
1.0,68865.6,10619.54,5731.33,33469.15,
1.0,83284.0,0.0,0.0,35384.35,
1.0,83284.0,139.01,0.0,35215.59,
1.0,82953.04,0.0,0.0,35675.55,
1.0,82745.68,0.0,1019.18,34800.25,
1.0,86315.55,2053.48,4350.04,25787.29,
1.0,74681.0,3679.11,7650.11,32489.18,
1.0,100544.22,4619.94,3822.41,9507.31,
0.0,82194.92,2727.07,1025.74,32525.14,
1.0,82669.95,17580.01,9496.54,8679.49,
0.0,61651.25,19794.16,4752.75,32221.22,
1.0,85043.42,0.0,374.22,32919.69,
1.0,64006.51,21653.29,874.01,31684.52,
0.0,96365.3,0.0,819.69,21032.88,
1.0,72413.51,4464.59,6720.84,34569.76,
1.0,82953.02,0.0,0.0,35194.11,
1.0,82953.0,0.0,0.0,35127.36,
1.0,82932.6,0.0,0.0,35103.24,
0.0,80368.03,142.03,4604.14,32921.35,
0.0,77549.61,4155.48,4132.88,32196.96,
1.0,79809.37,976.15,3336.35,33903.1,
1.0,63886.74,14658.96,6423.27,33013.39,
1.0,82953.16,0.0,0.0,35012.03,
1.0,79022.05,2315.1,3860.01,32749.72,
0.0,76717.45,3152.0,5801.1,32261.81,
0.0,76006.82,4767.63,7357.65,29736.41,
1.0,82953.1,0.0,0.0,34905.07,
1.0,91248.17,2282.08,15669.87,8646.37,
1.0,72858.31,5095.68,8186.38,31668.55,
0.0,87339.53,0.0,6350.25,24114.69,
1.0,83311.02,0.0,250.0,34243.4,
0.0,79170.42,5290.95,1026.0,32279.22,
1.0,68605.4,10664.42,5348.27,33111.98,
1.0,82953.0,0.0,0.0,34753.11,
0.0,79095.05,3737.47,3325.64,31508.52,
1.0,63995.0,16115.0,5343.56,32211.22,
1.0,64006.5,15236.89,5710.83,32691.16,
0.0,80368.0,453.36,4242.95,32570.71,
1.0,64006.5,21059.29,874.0,31602.2,
1.0,81837.35,0.0,1581.65,34100.69,
1.0,107876.9,0.0,0.0,9642.15,
0.0,80368.0,0.0,4242.93,32880.57,
1.0,83537.93,0.0,0.0,33784.36,
0.0,62199.5,20733.41,2449.2,31903.5,
1.0,85247.78,0.0,1545.85,30455.46,
1.0,85407.56,875.7,14325.42,16629.66,
1.0,82345.08,0.0,0.0,34871.26,
1.0,89768.99,4670.86,14165.46,8594.73,
1.0,39887.05,39944.28,15706.01,21658.65,
0.0,93927.91,0.0,2696.28,20485.06,
1.0,56446.05,26398.13,3715.4,30520.61,
1.0,68878.0,13504.88,1790.0,32860.21,
1.0,67028.12,11651.88,5309.77,32994.43,
1.0,83462.35,0.0,4173.54,29315.17,
1.0,82771.47,0.0,1050.0,33115.25,
1.0,105139.61,0.0,3532.15,8263.37,
1.0,72447.4,3364.38,6720.09,34278.44,
1.0,85052.1,4640.27,3427.26,23542.81,
1.0,81683.57,0.0,0.0,34891.08,
1.0,107867.7,0.0,32.88,8649.41,
1.0,76778.52,2361.97,5251.46,32122.6,
1.0,75845.62,2139.01,5789.46,32646.27,
1.0,73475.6,602.25,8688.36,33610.86,
1.0,82747.15,0.0,4137.29,29486.83,
0.0,62190.6,14211.86,7300.42,32660.01,
1.0,81521.08,0.0,0.0,34841.66,
1.0,76280.02,4638.71,624.02,34658.33,
0.0,62199.98,16346.0,5352.11,32300.43,
0.0,79159.17,4628.42,1026.0,31321.2,
1.0,76280.03,0.0,5020.83,34815.31,
1.0,81315.0,0.0,0.0,34799.73,
1.0,80420.08,0.0,1474.55,34203.16,
1.0,63995.0,19499.47,874.0,31717.4,
1.0,61535.66,17413.91,5324.92,31804.93,
1.0,81314.99,0.0,0.0,34760.81,
0.0,76558.81,3347.03,4082.68,32046.42,
1.0,83354.39,0.0,3825.53,28820.23,
1.0,73424.38,2041.73,10786.58,29727.1,
0.0,61890.59,15254.75,6343.97,32489.48,
1.0,81314.97,0.0,0.0,34647.9,
0.0,76369.51,7036.73,1026.18,31526.27,
1.0,74136.51,1189.13,11221.87,29407.67,
0.0,87548.45,0.0,3837.78,24528.38,
1.0,63995.0,19334.38,874.0,31704.75,
1.0,84147.35,0.0,1665.62,30077.26,
1.0,63995.0,14054.26,5528.8,32244.69,
1.0,73124.07,2242.28,12624.93,27813.69,
1.0,68781.37,7277.95,6031.33,33686.82,
1.0,79955.0,0.0,1260.0,34449.64,
1.0,64006.5,13683.03,5300.12,32643.07,
1.0,68878.0,6386.72,6607.95,33712.68,
1.0,81010.49,0.0,0.0,34574.17,
1.0,78853.08,0.0,2353.7,34329.73,
1.0,75521.21,4357.2,4745.84,30880.19,
1.0,76223.69,2978.88,7191.95,29064.29,
1.0,67261.64,3487.28,12306.66,32341.71,
1.0,65258.06,15163.18,2394.16,32477.53,
1.0,71613.98,2207.11,8826.61,32427.05,
1.0,84739.89,0.0,1929.73,28393.56,
1.0,67335.69,13610.12,1383.67,32710.53,
1.0,80032.56,0.0,1831.51,33171.17,
0.0,85919.11,0.0,3083.59,26000.67,
0.0,62065.54,19763.38,1552.76,31593.88,
1.0,63797.82,13246.02,5382.25,32502.22,
1.0,67282.28,10259.96,4585.29,32778.7,
1.0,107355.22,440.46,2933.68,4088.28,
0.0,67029.39,10310.13,6891.81,30583.79,
0.0,78742.23,1863.28,2219.42,31869.79,
0.0,62199.16,17537.38,2279.38,32665.1,
1.0,68729.3,11705.52,1722.97,32519.2,
0.0,82195.91,241.35,9571.29,22665.81,
1.0,81968.88,0.0,1386.95,31297.82,
1.0,71132.71,3363.42,11952.05,28199.95,
1.0,87397.66,10342.59,8456.34,8410.33,
0.0,78528.34,3548.44,1028.06,31498.82,
0.0,60258.32,2622.35,35111.07,16594.34,
1.0,69662.53,3405.15,12127.77,29328.68,
1.0,71995.27,1597.2,7082.65,33825.51,
0.0,70549.8,8703.42,2048.41,33078.73,
1.0,63995.0,12190.43,5169.68,32977.49,
1.0,69676.5,1633.96,10589.85,32341.81,
1.0,79243.63,4384.71,11579.17,18999.88,
1.0,80845.05,0.0,250.0,33086.81,
1.0,68865.6,4796.15,6426.36,34055.5,
1.0,82149.12,0.0,0.0,31940.37,
1.0,93223.53,8467.2,10263.53,2061.1,
1.0,63931.44,17428.0,873.25,31632.67,
1.0,88495.5,2776.47,14220.36,8356.51,
0.0,78426.34,0.0,7721.23,27675.11,
1.0,79437.79,0.0,0.0,34371.31,
1.0,87618.69,6331.3,11460.08,8385.72,
0.0,80350.18,0.0,2682.6,30746.83,
1.0,63975.32,14127.22,4266.81,31378.67,
1.0,72965.2,1361.39,10707.12,28685.77,
1.0,80272.76,0.0,0.0,33423.66,
0.0,67590.07,10647.88,7710.01,27726.81,
1.0,63956.5,16690.1,873.5,32152.66,
1.0,79016.66,0.0,768.78,33866.41,
1.0,63998.58,12260.35,5023.85,32334.48,
1.0,68421.28,12268.23,869.87,32036.36,
1.0,68878.0,10134.65,1770.82,32789.71,
1.0,76383.33,2223.85,3427.72,31505.03,
0.0,81942.02,6150.82,571.25,24691.95,
1.0,94711.35,0.0,10466.9,8168.53,
1.0,106663.24,840.88,3638.1,2191.56,
1.0,78934.7,0.0,250.0,34126.83,
1.0,64006.5,16591.65,874.0,31829.11,
1.0,93262.89,8553.36,2785.97,8463.69,
1.0,84028.41,9521.7,8324.7,11126.09,
0.0,62138.77,13354.94,5386.24,31957.83,
0.0,62127.68,13028.64,5279.95,32353.25,
1.0,63533.25,15366.72,2149.75,31723.46,
1.0,65258.0,16060.4,0.0,31424.24,
0.0,10620.01,30403.05,68744.77,2969.68,
1.0,79817.02,963.75,5969.71,25914.38,
1.0,60303.97,14401.26,6089.0,31869.23,
1.0,68865.6,8369.42,2334.0,33090.29,
1.0,72360.65,10179.04,3385.57,26682.2,
1.0,72060.13,10582.7,3786.52,26102.22,
0.0,61604.45,13481.24,5350.75,31991.43,
0.0,68093.91,6633.26,8364.99,29295.58,
0.0,73937.44,1429.59,8535.79,28484.22,
0.0,64291.34,9697.8,5066.37,33323.37,
1.0,63974.84,10707.73,5552.77,32111.22,
1.0,69748.72,0.0,17718.07,24850.3,
1.0,74840.32,760.64,9809.47,26812.83,
1.0,83190.93,0.0,1052.9,27884.71,
0.0,59944.24,15931.54,4583.8,31448.04,
1.0,91328.48,0.0,3507.32,16945.38,
1.0,65796.52,13734.47,771.68,31407.98,
1.0,75786.11,5963.24,6113.32,23808.26,
0.0,76559.1,2005.89,1584.35,31473.78,
0.0,62188.87,11174.28,5899.94,32228.05,
0.0,62188.02,16362.06,1686.18,31216.44,
1.0,69513.59,1106.16,9659.27,31164.61,
1.0,82196.55,0.0,0.0,29208.38,
1.0,68865.6,4273.74,5081.37,33133.65,
0.0,69140.58,7904.81,5543.34,28704.84,
1.0,76102.28,0.0,3301.65,31886.19,
1.0,72460.5,5183.5,624.0,32975.85,
1.0,68865.88,8914.3,1400.64,32057.43,
1.0,77332.75,4130.76,4074.66,25592.28,
1.0,86208.78,6860.65,9841.59,8155.26,
1.0,70944.99,4072.54,4636.27,31376.22,
1.0,68878.0,8834.47,874.0,32438.56,
0.0,62081.71,14404.1,2309.11,32174.51,
1.0,81029.79,148.37,13595.33,16178.34,
0.0,73649.73,599.3,3446.49,33239.67,
1.0,68155.34,9758.92,255.97,32753.88,
1.0,67091.93,5236.94,8352.26,30149.82,
1.0,65258.01,13106.78,624.0,31802.83,
0.0,76405.61,2070.35,1016.71,31221.18,
1.0,71519.73,0.0,5700.26,33454.76,
1.0,75870.56,0.0,3033.97,31727.35,
1.0,105872.61,688.31,2143.73,1766.84,
1.0,64891.21,9083.62,4912.99,31567.56,
1.0,65257.99,12585.92,649.82,31880.14,
1.0,87994.5,3453.69,11281.66,7628.97,
1.0,76414.2,0.0,1321.6,32517.68,
0.0,74596.83,2700.0,2449.02,30502.91,
1.0,85759.06,2505.87,14044.74,7934.41,
1.0,68804.24,7844.31,1359.0,32227.18,
1.0,100168.1,0.0,0.0,10054.48,
1.0,63995.0,8867.82,5321.33,32025.23,
1.0,73648.22,2238.52,2702.34,31575.42,
0.0,62016.35,10894.97,5207.71,31997.11,
1.0,63995.0,8824.52,5228.96,32057.5,
1.0,97377.15,0.0,4132.69,8557.67,
0.0,74997.07,3178.02,2543.02,29335.26,
1.0,76498.08,0.0,1442.2,32107.84,
1.0,70693.2,384.4,8813.05,30069.87,
1.0,72879.06,5087.94,1783.13,30182.52,
1.0,68768.97,8991.92,250.0,31906.34,
1.0,76280.0,452.7,0.0,33116.94,
1.0,76391.4,0.0,0.0,33339.38,
1.0,63995.0,13311.67,874.0,31505.85,
1.0,76460.4,0.0,0.0,33205.18,
1.0,68828.77,7246.5,1141.96,32403.03,
1.0,68878.03,7770.9,874.0,32081.36,
1.0,76280.05,0.0,200.0,33118.21,
0.0,62190.6,8853.41,6865.67,31674.43,
1.0,66450.66,5630.03,4786.07,32623.65,
0.0,62190.6,7937.77,6878.86,32465.02,
1.0,68878.0,8510.06,250.0,31818.88,
1.0,59873.15,17042.66,1702.12,30794.11,
1.0,72575.15,3305.45,2126.89,31345.89,
1.0,65258.0,12684.93,0.0,31410.03,
1.0,64006.5,8005.77,5202.68,32113.48,
0.0,63321.5,0.0,35115.86,10875.9,
1.0,70377.69,5795.46,4501.2,28621.75,
1.0,74165.01,0.0,1520.0,33575.25,
1.0,78822.0,3482.44,781.43,26139.96,
1.0,95977.58,879.9,3016.62,9315.24,
1.0,76709.91,0.0,490.0,31934.17,
0.0,74896.61,2413.08,1010.93,30802.92,
1.0,72205.07,3257.63,288.22,33327.51,
0.0,61837.66,11008.99,4722.69,31477.01,
1.0,67674.25,3495.98,6366.24,31429.62,
1.0,73851.92,8419.71,3189.03,23439.12,
1.0,97078.95,0.0,3322.39,8487.67,
0.0,69621.95,3932.23,6511.27,28815.71,
0.0,73365.27,1069.69,4127.8,30255.38,
1.0,68513.87,9922.02,10432.8,19880.52,
1.0,58306.73,16293.77,3576.12,30508.08,
1.0,96272.97,912.1,8732.73,2757.54,
1.0,75610.4,0.0,0.0,33063.2,
1.0,63998.58,12565.9,873.92,31203.05,
1.0,68461.2,7463.01,461.97,32221.48,
0.0,62188.05,13700.16,1674.19,31040.65,
0.0,71965.91,1626.46,2465.07,32480.26,
1.0,67265.14,2882.35,5680.12,32659.93,
1.0,71623.5,2927.4,1109.38,32800.28,
1.0,75619.51,0.0,1071.25,31743.8,
1.0,62415.57,6496.11,16498.66,22991.31,
1.0,74165.05,0.0,1120.0,33108.07,
0.0,74125.09,2565.14,1013.38,30576.84,
0.0,66522.05,6516.22,7838.63,27343.97,
1.0,78248.84,9160.72,13092.27,7696.82,
0.0,62199.17,12096.98,2295.9,31562.91,
0.0,62066.41,8670.09,5577.05,31837.03,
1.0,100606.35,0.0,3291.06,4222.52,
1.0,69337.85,1031.38,5096.7,32630.99,
1.0,74855.07,1843.1,250.0,31133.92,
1.0,71660.2,3220.4,5111.19,28020.86,
0.0,76014.34,3931.65,6903.33,21064.86,
1.0,79266.98,0.0,1374.19,27204.8,
1.0,59919.86,10634.91,5996.72,31292.36,
1.0,65529.98,1169.51,11246.81,29882.23,
1.0,74165.04,0.0,0.0,33660.2,
0.0,67293.32,5571.83,17420.36,17535.47,
0.0,20492.15,8284.04,73273.87,5765.88,
1.0,68818.72,2373.53,8096.88,28484.04,
0.0,62065.58,12339.75,2291.81,31004.35,
0.0,62187.96,12322.36,1705.35,31398.73,
1.0,78543.6,0.0,13324.16,15718.6,
1.0,69550.55,794.31,7111.39,30121.33,
1.0,66673.12,4625.59,4611.93,31655.87,
0.0,74567.5,1154.91,1010.16,30795.73,
0.0,62199.18,10702.75,3331.35,31285.77,
1.0,93513.45,3058.03,3038.77,7903.79,
1.0,65130.08,10062.41,622.8,31679.52,
0.0,67029.41,4969.03,6907.35,28552.97,
1.0,73324.85,0.0,1002.75,33021.9,
1.0,76007.96,1068.57,6048.37,24220.75,
0.0,62065.54,11863.38,2306.71,31109.87,
1.0,68215.51,6238.06,948.8,31903.5,
1.0,75518.9,870.39,1206.72,29697.22,
1.0,70938.19,0.0,4445.43,31907.23,
0.0,62021.36,8464.71,5325.17,31455.06,
1.0,70769.45,2156.63,4183.64,30151.77,
1.0,74165.02,0.0,0.0,33072.22,
0.0,62199.14,11791.75,2313.05,30850.03,
0.0,62129.02,10884.67,2753.47,31334.87,
1.0,62777.58,8328.86,4764.35,31187.76,
1.0,93973.44,1166.92,2522.06,9374.27,
0.0,62077.08,11020.13,2669.06,31222.71,
1.0,79642.29,0.0,0.0,27343.19,
1.0,68878.0,4268.37,874.0,32919.1,
0.0,62199.14,11173.86,2288.86,31212.27,
0.0,58267.97,15437.35,3167.14,29984.66,
1.0,86624.85,0.0,4992.61,15237.22,
0.0,71713.84,1246.99,4686.26,29175.49,
1.0,72751.56,150.69,0.0,33909.17,
1.0,63995.0,6028.64,5404.9,31357.46,
1.0,85494.48,2407.56,4046.31,14811.84,
1.0,62691.98,6353.15,6016.04,31674.02,
1.0,64729.15,5748.93,4960.74,31290.3,
1.0,54835.95,0.0,25118.2,26772.49,
0.0,62200.01,7925.34,4631.84,31948.56,
1.0,79515.43,1902.76,9496.74,15774.34,
1.0,74165.04,0.0,0.0,32505.55,
1.0,64006.5,5465.32,5086.44,31944.54,
0.0,59890.18,14402.5,1591.6,30595.11,
0.0,62137.88,10737.43,2322.81,31246.43,
0.0,61487.89,8447.47,5294.92,31197.87,
1.0,91181.76,0.0,2770.6,12466.23,
1.0,64006.5,10040.65,874.0,31472.33,
1.0,64006.5,6729.8,4268.72,31375.22,
1.0,71623.51,508.16,1444.12,32778.7,
0.0,46006.75,21727.89,25268.03,13321.79,
1.0,75377.79,0.0,0.0,30921.29,
1.0,71623.53,0.0,1480.0,33181.18,
1.0,74931.75,0.0,223.5,31077.54,
1.0,85146.64,3170.37,7046.56,10844.87,
0.0,62199.11,10328.33,2322.4,31167.65,
0.0,87711.75,0.0,355.58,17946.88,
1.0,62409.87,3794.3,10087.51,29711.34,
1.0,79055.08,0.0,250.0,26696.03,
1.0,77013.4,0.0,13242.39,15604.84,
0.0,61919.68,9823.79,2297.52,31763.34,
1.0,69962.41,3311.0,384.97,32135.45,
1.0,64006.5,5016.55,5080.76,31674.89,
1.0,72298.31,0.0,12049.21,21375.52,
1.0,68865.61,4276.35,874.0,31706.23,
1.0,71623.73,0.0,1624.0,32461.31,
1.0,72645.53,0.0,0.0,33005.04,
0.0,62181.21,6588.32,5223.46,31633.08,
1.0,76792.24,9599.69,7098.22,12115.41,
1.0,63488.4,4146.56,5854.15,32056.49,
1.0,74138.8,0.0,1325.21,30070.03,
1.0,71610.59,855.3,1094.46,31968.09,
1.0,71623.52,0.0,1664.0,32236.92,
0.0,62138.77,7315.37,4745.62,31313.03,
1.0,75796.53,2047.65,11142.91,16451.76,
1.0,75158.34,0.0,0.0,30279.35,
1.0,78728.59,948.09,10044.28,15695.04,
1.0,99437.61,349.03,1313.73,4280.29,
1.0,55024.51,16607.33,3940.3,29806.41,
1.0,68877.65,2896.03,1689.47,31896.73,
1.0,81183.35,3482.73,13052.68,7576.46,
0.0,61896.13,9170.27,7502.22,26722.17,
1.0,63832.99,6393.57,6626.6,28434.15,
1.0,79001.31,5415.98,6672.06,14189.69,
0.0,62188.01,10593.6,1654.37,30831.0,
1.0,72645.5,0.0,0.0,32613.0,
0.0,61471.46,10997.44,2281.33,30504.76,
1.0,72645.5,0.0,0.0,32605.33,
1.0,72296.8,0.0,0.0,32942.67,
1.0,71623.52,0.0,1140.0,32461.11,
0.0,62004.32,10740.13,1689.77,30781.26,
1.0,72645.51,0.0,0.0,32508.23,
1.0,61380.33,12724.89,847.94,30193.97,
0.0,62190.6,3978.29,7347.97,31570.94,
0.0,61785.45,6253.42,5229.7,31800.79,
1.0,73442.4,744.6,2457.57,28357.02,
0.0,75741.13,0.0,7191.23,22064.87,
1.0,72645.52,0.0,0.0,32304.98,
1.0,62448.82,3567.39,10467.5,28431.91,
0.0,49383.96,2535.63,37683.33,15256.46,
1.0,65592.1,6992.9,873.52,31387.44,
1.0,72673.66,0.0,0.0,32151.22,
0.0,69396.07,0.0,3331.96,32029.07,
1.0,78280.5,0.0,0.0,26472.72,
1.0,71623.54,401.85,473.32,32196.37,
1.0,68768.97,3949.4,250.0,31712.36,
1.0,64246.0,3216.29,5324.31,31878.17,
0.0,62199.95,4833.77,5731.28,31852.51,
1.0,69258.87,0.0,3409.45,31947.12,
1.0,67152.71,1126.0,4940.68,31389.07,
1.0,71598.94,0.0,1910.0,31089.05,
1.0,64006.5,8782.33,874.0,30933.63,
1.0,43836.48,0.0,41563.69,19184.82,
1.0,89166.83,4564.84,2843.02,8000.14,
1.0,63986.26,3629.04,5170.29,31776.52,
1.0,78955.27,0.0,3844.63,21759.64,
0.0,67029.43,7308.11,1424.0,28763.54,
1.0,72214.99,0.0,0.0,32262.2,
1.0,71623.52,0.0,624.0,32194.19,
1.0,72832.52,644.83,2783.95,28137.76,
0.0,62069.21,6428.44,4683.8,31190.71,
1.0,68877.72,1645.2,1805.71,32035.71,
1.0,71826.49,2166.3,250.0,30107.67,
1.0,68878.0,2601.3,874.0,31907.97,
0.0,62188.02,8252.02,2707.78,31107.09,
1.0,69737.36,2130.67,516.92,31866.03,
1.0,71623.52,0.0,491.67,32082.59,
1.0,71615.13,0.0,76.48,32447.85,
0.0,61485.94,4266.32,6344.74,32041.77,
1.0,63894.81,3601.36,8184.6,28446.71,
0.0,72966.76,4572.88,4191.2,22366.92,
1.0,95115.56,2708.1,1074.58,5169.56,
1.0,54419.09,18584.01,3998.98,27040.87,
1.0,63995.0,7266.06,874.0,31847.86,
1.0,59465.27,10531.16,3380.9,30577.64,
1.0,81424.58,4524.59,16232.94,1761.67,
0.0,61957.12,3946.44,6508.16,31525.04,
1.0,68865.6,3204.15,250.0,31585.47,
1.0,56224.47,16241.58,2377.45,29033.26,
1.0,92845.54,2912.72,1729.82,6376.71,
1.0,65872.21,5755.57,1174.0,31017.69,
1.0,71610.57,0.0,0.0,32205.4,
1.0,74602.82,0.0,3875.72,25307.93,
1.0,67406.64,2291.73,5021.68,29063.88,
1.0,71669.63,0.0,0.0,32091.68,
1.0,64006.51,8197.0,874.0,30673.42,
0.0,60221.23,5668.62,6542.8,31312.03,
1.0,71344.99,0.0,263.76,32123.34,
1.0,71623.5,159.47,0.0,31940.02,
1.0,91778.0,1276.66,3032.4,7629.09,
0.0,60050.44,4181.99,7438.57,32041.19,
1.0,68808.9,2526.23,623.47,31609.6,
1.0,68878.0,2390.1,250.0,32023.59,
1.0,64006.51,7159.1,874.0,31496.38,
1.0,76542.55,0.0,2750.0,24214.43,
